Week Ending Date,Geographic aggregation,Number of Inpatient Beds,Number of Adult Inpatient Beds,Number of Pediatric Inpatient beds,Number of Inpatient Beds Occupied,Number of Adult Inpatient Beds Occupied,Number of Pediatric Inpatient Beds Occupied,Number of ICU Beds,Number of Adult ICU Beds,Number of Pediatric ICU Beds,Number of ICU Beds Occupied,Number of Adult ICU Beds Occupied,Number of Pediatric ICU Beds Occupied,Number of Adult Patients Hospitalized with COVID-19,Number of Pediatric Patients Hospitalized with COVID-19,Total Patients Hospitalized with COVID-19,Number of Adult Patients Hospitalized with Influenza,Number of Pedatric Patients Hospitalized with Influenza,Total Patients Hospitalized with Influenza,Number of Adult Patients Hospitalized with RSV,Number of Pediatric Patients Hospitalized with RSV,Total Patients Hospitalized with RSV,Number of Adult ICU Patients Hospitalized with COVID-19,Number of Pediatric ICU Patients Hospitalized with COVID-19,Total ICU Patients Hospitalized with COVID-19 ,Number of Adult ICU Patients Hospitalized with Influenza,Number of Pediatric ICU Patients Hospitalized with Influenza,Total ICU Patients Hospitalized with Influenza,Number of Adult ICU Patients Hospitalized with RSV,Number of Pediatric ICU Patients Hospitalized with RSV,Total ICU Patients Hospitalized with RSV,"""Number of Pediatric COVID-19 Admissions"," 0-4 years""","""Number of Pediatric COVID-19 Admissions.1"," 5-17 years""",Total Pediatric COVID-19 Admissions,"""Number of Adult COVID-19 Admissions"," 18-49 years""","""Number of Adult COVID-19 Admissions.1"," 50-64 years""","""Number of Adult COVID-19 Admissions.2"," 65-74 years""","""Number of Adult COVID-19 Admissions.3"," 75 plus""",Total Adult COVID-19 Admissions,"""Number of COVID-19 Admissions"," unknown age""",Total COVID-19 Admissions,"""Number of Pediatric Influenza Admissions"," 0-4 years"".1","""Number of Pediatric Influenza Admissions.1"," 5-17 years"".1",Total Pediatric Influenza Admissions,"""Number of Adult Influenza Admissions"," 18-49 years"".1","""Number of Adult Influenza Admissions.1"," 50-64 years"".1","""Number of Adult Influenza Admissions.2"," 65-74 years"".1","""Number of Adult Influenza Admissions.3"," 75 plus years""",Total Adult Influenza Admissions,"""Number of Influenza Admissions"," unknown age"".1",Total Influenza Admissions,"""Number of Pediatric RSV Admissions"," 0-4 years"".2","""Number of Pediatric RSV Admissions.1"," 5-17 years"".2",Total Pediatric RSV Admissions,"""Number of Adult RSV Admissions"," 18-49 years"".2","""Number of Adult RSV Admissions.1"," 50-64 years"".2","""Number of Adult RSV Admissions.2"," 65-74 years"".2","""Number of Adult RSV Admissions.3"," 75 plus years"".1",Total Adult RSV Admissions,"""Number of RSV Admissions"," unknown age"".2",Total RSV Admissions,Percent Inpatient Beds Occupied,Percent Inpatient Beds Occupied by COVID-19 Patients,Percent Inpatient Beds Occupied by Influenza Patients,Percent Inpatient Beds Occupied by RSV Patients,Percent ICU Beds Occupied,Percent ICU Beds Occupied by COVID-19 Patients,Percent ICU Beds Occupied by Influenza Patients,Percent ICU Beds Occupied by RSV Patients,Percent Adult COVID-19 Admissions,Percent Pediatric COVID-19 Admissions,Percent Adult Influenza Admissions,Percent Pediatric Influenza Admissions,Percent Adult RSV Admissions,Percent Pediatric RSV Admissions,Number Hospitals Reporting Number of Inpatient Beds,Number Hospitals Reporting Number of Inpatient Beds Occupied,Number Hospitals Reporting Number of ICU Beds ,Number Hospitals Reporting Number of ICU Beds Occupied,Number Hospitals Reporting Total Patients Hospitalized with COVID-19,Number Hospitals Reporting TotalPatients Hospitalized with Influenza,Number Hospitals Reporting Total Patients Hospitalized with RSV,Number Hospitals Reporting ICU Patients Hospitalized with COVID-19 ,Number Hospitals Reporting ICU Patients Hospitalized with Influenza,Number Hospitals Reporting ICU Patients Hospitalized with RSV,Number Hospitals Reporting Pediatric COVID-19 Admissions,Number Hospitals Reporting Adult COVID-19 Admissions,Number Hospitals Reporting COVID-19 Admissions,Number Hospitals Reporting Pediatric Influenza Admissions,Number Hospitals Reporting Adult Influenza Admissions,Number Hospitals Reporting Influenza Admissions,Number Hospitals Reporting Pediatric RSV Admissions,Number Hospitals Reporting Adult RSV Admissions,Number Hospitals Reporting RSV Admissions,Number Hospitals Reporting Percent Inpatient Beds Occupied,Number Hospitals Reporting Percent ICU Beds Occupied,Number Hospitals Reporting Percent Inpatient Beds Occupied by COVID-19 Patients,Number Hospitals Reporting Percent Inpatient Beds Occupied by Influenza Patients,Number Hospitals Reporting Percent Inpatient Beds Occupied by RSV Patients,Number Hospitals Reporting Percent ICU Beds Occupied by COVID-19 Patients,Number Hospitals Reporting Percent ICU Beds Occupied by Influenza Patients,Number Hospitals Reporting Percent ICU Beds Occupied by RSV Patients,Percent Hospitals Reporting Number of Inpatient Beds,Percent Hospitals Reporting Number of Inpatient Beds Occupied,Percent Hospitals Reporting Number of ICU Beds ,Percent Hospitals Reporting Number of ICU Beds Occupied,Percent Hospitals Reporting Total Patients Hospitalized with COVID-19,Percent Hospitals Reporting TotalPatients Hospitalized with Influenza,Percent Hospitals Reporting Total Patients Hospitalized with RSV,Percent Hospitals Reporting ICU Patients Hospitalized with COVID-19 ,Percent Hospitals Reporting ICU Patients Hospitalized with Influenza,Percent Hospitals Reporting ICU Patients Hospitalized with RSV,Percent Hospitals Reporting Pediatric COVID-19 Admissions,Percent Hospitals Reporting Adult COVID-19 Admissions,Percent Hospitals Reporting COVID-19 Admissions,Percent Hospitals Reporting Pediatric Influenza Admissions,Percent Hospitals Reporting Adult Influenza Admissions,Percent Hospitals Reporting Influenza Admissions,Percent Hospitals Reporting Pediatric RSV Admissions,Percent Hospitals Reporting Adult RSV Admissions,Percent Hospitals Reporting RSV Admissions,Percent Hospitals Reporting Percent Inpatient Beds Occupied,Percent Hospitals Reporting Percent ICU Beds Occupied,Percent Hospitals Reporting Percent Inpatient Beds Occupied by COVID-19 Patients,Percent Hospitals Reporting Percent Inpatient Beds Occupied by Influenza Patients,Percent Hospitals Reporting Percent Inpatient Beds Occupied by RSV Patients,Percent Hospitals Reporting Percent ICU Beds Occupied by COVID-19 Patients,Percent Hospitals Reporting Percent ICU Beds Occupied by Influenza Patients,Percent Hospitals Reporting Percent ICU Beds Occupied by RSV Patients,Absolute Change in the Percent Hospitals Reporting Number of Inpatient Beds from Prior Week,Absolute Change in the Absolute Change in the Percent Hospitals Reporting Number of Inpatient Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Number of ICU Beds from Prior Week,Absolute Change in the Percent Hospitals Reporting Number of ICU Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Total Patients Hospitalized with COVID-19 from Prior Week,Absolute Change in the Percent Hospitals Reporting TotalPatients Hospitalized with Influenza from Prior Week,Absolute Change in the Percent Hospitals Reporting Total Patients Hospitalized with RSV from Prior Week,Absolute Change in the Percent Hospitals Reporting ICU Patients Hospitalized with COVID-19 from Prior Week,Absolute Change in the Percent Hospitals Reporting ICU Patients Hospitalized with Influenza from Prior Week,Absolute Change in the Percent Hospitals Reporting ICU Patients Hospitalized with RSV from Prior Week,Absolute Change in the Percent Hospitals Reporting Pediatric COVID-19 Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Adult COVID-19 Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting COVID-19 Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Pediatric Influenza Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Adult Influenza Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting  Influenza Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Pediatric RSV Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Adult RSV Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting RSV Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied by COVID-19 Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied by Influenza Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied by RSV Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied by COVID-19 Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied by Influenza Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied by RSV Patients from Prior Week,"""Number of Pediatric COVID-19 Admissions.2", 0-4 years, per 100,"000 population""","""Number of Pediatric COVID-19 Admissions.3", 5-17 years, per 100.1,"000 population"".1","""Total Number of Pediatric COVID-19 Admissions per 100","000 population"".2","""Number of Adult COVID-19 Admissions.4", 18-49 years, per 100.2,"000 population"".3","""Number of Adult COVID-19 Admissions.5", 50-64 years, per 100.3,"000 population"".4","""Number of Adult COVID-19 Admissions.6", 65-74 years, per 100.4,"000 population"".5","""Number of Adult COVID-19 Admissions.7", 75+ years, per 100.5,"000 population"".6","""Total Number of Adult COVID-19 Admissions per 100","000 population"".7","""Total number of COVID-19 Admissions per 100","000 population"".8","""Number of Pediatric Influenza Admissions.2", 0-4 years.1, per 100.6,"000 population"".9","""Number of Pediatric Influenza Admissions.3", 5-17 years.1, per 100.7,"000 population"".10","""Total Number of Pediatric Influenza Admissions per 100","000 population"".11","""Number of Adult Influenza Admissions.4", 18-49 years.1, per 100.8,"000 population"".12","""Number of Adult Influenza Admissions.5", 50-64 years.1, per 100.9,"000 population"".13","""Number of Adult Influenza Admissions.6", 65-74 years.1, per 100.10,"000 population"".14","""Number of Adult Influenza Admissions.7", 75+ years.1, per 100.11,"000 population"".15","""Total Number of Adult Influenza Admissions per 100","000 population"".16","""Total number of Influenza Admissions per 100","000 population"".17","""Number of Pediatric RSV Admissions.2", 0-4 years.2, per 100.12,"000 population"".18","""Number of Pediatric RSV Admissions.3", 5-17 years.2, per 100.13,"000 population"".19","""Total Number of Pediatric RSV Admissions per 100","000 population"".20","""Number of Adult RSV Admissions.4", 18-49 years.2, per 100.14,"000 population"".21","""Number of Adult RSV Admissions.5", 50-64 years.2, per 100.15,"000 population"".22","""Number of Adult RSV Admissions.6", 65-74 years.2, per 100.16,"000 population"".23","""Number of Adult RSV Admissions.7", 75+ years.2, per 100.17,"000 population"".24","""Total Number of Adult RSV Admissions per 100","000 population"".25","""Total number of RSV Admissions per 100","000 population"".26",Percent Hospitals Reporting Total New COVID-19 Admissions Above 80%,Percent Hospitals Reporting Total New COVID-19 Admissions Above 90%,Percent Hospitals Reporting Total New Influenza Admissions Above 80%,Percent Hospitals Reporting Total New Influenza Admissions Above 90%,Percent Hospitals Reporting Total New RSV Admissions Above 80%,Percent Hospitals Reporting Total New RSV Admissions Above 90%
2022-10-29,AK,1671.0,1417.0,99.0,1345.0,1140.0,70.0,265.0,151.0,15.0,232.0,125.0,14.0,21.0,2.0,23.0,,,7.0,,,,1.0,1.0,2.0,,,1.0,,,,6.0,1.0,7.0,4.0,,,,24.0,0.0,31.0,,,,,,,,,,11.0,,,,,,,,,,,0.81,0.01,0.0,,0.88,0.01,0.0,,0.77,0.23,,,,,22.0,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,0.0,0.92,0.92,0.92,0.92,0.92,0.92,0.0,0.92,0.92,0.0,0.92,0.92,0.92,0.0,0.0,0.92,0.0,0.0,0.0,0.92,0.92,0.92,0.92,0.0,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08,0.77,3.99,1.32,,,,4.48,4.36,,,,,,,,,1.55,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,AL,13964.0,12900.0,526.0,10407.0,9695.0,340.0,2335.0,1675.0,52.0,1806.0,1388.0,45.0,202.0,3.0,206.0,,,193.0,,,,32.0,0.0,33.0,,,36.0,,,,7.0,3.0,10.0,44.0,,,,273.0,0.0,283.0,,,,,,,,,,271.0,,,,,,,,,,,0.75,0.01,0.01,,0.77,0.01,0.02,,0.96,0.04,,,,,98.0,98.0,98.0,98.0,98.0,96.0,0.0,98.0,96.0,0.0,96.0,98.0,98.0,0.0,0.0,96.0,0.0,0.0,0.0,98.0,98.0,98.0,96.0,0.0,98.0,96.0,0.0,0.98,0.98,0.98,0.98,0.98,0.96,0.0,0.98,0.96,0.0,0.96,0.98,0.98,0.0,0.0,0.96,0.0,0.0,0.0,0.98,0.98,0.98,0.96,0.0,0.98,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.36,0.88,2.14,,,,6.88,5.55,,,,,,,,,5.32,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,AR,7317.0,6650.0,457.0,5032.0,4526.0,324.0,1217.0,888.0,89.0,871.0,631.0,54.0,105.0,6.0,111.0,,,42.0,,,,19.0,3.0,22.0,,,10.0,,,,3.0,0.0,3.0,16.0,,,,131.0,1.0,134.0,,,,,,,,,,77.0,,,,,,,,,,,0.69,0.02,0.01,,0.72,0.02,0.01,,0.98,0.02,,,,,86.0,86.0,86.0,86.0,86.0,84.0,0.0,86.0,84.0,0.0,84.0,86.0,86.0,0.0,0.0,84.0,0.0,0.0,0.0,86.0,86.0,86.0,84.0,0.0,86.0,84.0,0.0,0.93,0.93,0.93,0.93,0.93,0.91,0.0,0.93,0.91,0.0,0.91,0.93,0.93,0.0,0.0,0.91,0.0,0.0,0.0,0.93,0.93,0.93,0.91,0.0,0.93,0.91,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.0,1.66,0.0,0.43,1.28,,,,5.55,4.37,,,,,,,,,2.51,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,AS,150.0,122.0,28.0,71.0,55.0,9.0,7.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,0.47,0.0,0.0,,0.63,0.0,0.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,AZ,13663.0,11939.0,718.0,10251.0,9078.0,643.0,2060.0,1592.0,231.0,1302.0,1004.0,172.0,298.0,7.0,306.0,,,13.0,,,,29.0,5.0,33.0,,,3.0,,,,11.0,6.0,17.0,59.0,,,,342.0,3.0,359.0,,,,,,,,,,26.0,,,,,,,,,,,0.75,0.02,0.0,,0.63,0.02,0.0,,0.95,0.05,,,,,85.0,85.0,85.0,85.0,85.0,82.0,0.0,85.0,82.0,0.0,82.0,85.0,85.0,0.0,0.0,82.0,0.0,0.0,0.0,85.0,85.0,85.0,82.0,0.0,85.0,82.0,0.0,0.86,0.86,0.86,0.86,0.86,0.83,0.0,0.86,0.83,0.0,0.83,0.86,0.86,0.0,0.0,0.83,0.0,0.0,0.0,0.86,0.86,0.86,0.83,0.0,0.86,0.83,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.0,2.8,0.5,1.07,1.92,,,,5.87,4.84,,,,,,,,,0.35,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,CA,61135.0,55214.0,3771.0,47546.0,43488.0,2702.0,10294.0,6649.0,1011.0,7093.0,4687.0,786.0,1533.0,49.0,1581.0,,,109.0,,,,188.0,12.0,200.0,,,11.0,,,,25.0,21.0,46.0,411.0,,,,1721.0,6.0,1767.0,,,,,,,,,,199.0,,,,,,,,,,,0.78,0.03,0.0,,0.69,0.02,0.0,,0.97,0.03,,,,,386.0,386.0,386.0,386.0,385.0,377.0,0.0,385.0,377.0,0.0,378.0,386.0,386.0,0.0,0.0,377.0,0.0,0.0,0.0,386.0,386.0,385.0,377.0,0.0,385.0,377.0,0.0,0.97,0.97,0.97,0.97,0.97,0.95,0.0,0.97,0.95,0.0,0.95,0.97,0.97,0.0,0.0,0.95,0.0,0.0,0.0,0.97,0.97,0.97,0.95,0.0,0.97,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.33,0.54,2.43,,,,5.66,4.55,,,,,,,,,0.51,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,CO,10149.0,8851.0,718.0,7103.0,6286.0,504.0,1620.0,1252.0,102.0,1015.0,796.0,79.0,183.0,7.0,189.0,,,10.0,,,,38.0,1.0,38.0,,,2.0,,,,11.0,11.0,23.0,75.0,,,,359.0,4.0,382.0,,,,,,,,,,27.0,,,,,,,,,,,0.7,0.02,0.0,,0.63,0.02,0.0,,0.94,0.06,,,,,92.0,92.0,92.0,92.0,92.0,90.0,0.0,92.0,90.0,0.0,90.0,92.0,92.0,0.0,0.0,90.0,0.0,0.0,0.0,92.0,92.0,92.0,90.0,0.0,92.0,90.0,0.0,0.92,0.92,0.92,0.92,0.92,0.9,0.0,0.92,0.9,0.0,0.9,0.92,0.92,0.0,0.0,0.9,0.0,0.0,0.0,0.92,0.92,0.92,0.9,0.0,0.92,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,1.21,1.89,2.83,,,,7.76,6.54,,,,,,,,,0.46,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,CT,7465.0,6895.0,530.0,5942.0,5518.0,424.0,1246.0,910.0,76.0,856.0,654.0,49.0,393.0,18.0,410.0,,,9.0,,,,46.0,1.0,46.0,,,0.0,,,,3.0,2.0,5.0,72.0,,,,470.0,0.0,475.0,,,,,,,,,,36.0,,,,,,,,,,,0.8,0.06,0.0,,0.69,0.04,0.0,,0.99,0.01,,,,,32.0,32.0,32.0,32.0,32.0,31.0,0.0,32.0,31.0,0.0,31.0,32.0,32.0,0.0,0.0,31.0,0.0,0.0,0.0,32.0,32.0,32.0,31.0,0.0,32.0,31.0,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.0,1.0,0.97,0.0,0.97,1.0,1.0,0.0,0.0,0.97,0.0,0.0,0.0,1.0,1.0,1.0,0.97,0.0,1.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.37,0.69,4.94,,,,16.27,13.15,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,DC,2810.0,2246.0,344.0,2319.0,1826.0,303.0,553.0,316.0,79.0,452.0,257.0,73.0,85.0,9.0,93.0,,,6.0,,,,14.0,3.0,17.0,,,2.0,,,,7.0,4.0,11.0,18.0,,,,58.0,1.0,69.0,,,,,,,,,,11.0,,,,,,,,,,,0.83,0.03,0.0,,0.82,0.03,0.0,,0.84,0.16,,,,,11.0,11.0,11.0,11.0,11.0,10.0,0.0,11.0,10.0,0.0,10.0,11.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,11.0,11.0,10.0,0.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.0,1.0,0.91,0.0,0.91,1.0,1.0,0.0,0.0,0.91,0.0,0.0,0.0,1.0,1.0,1.0,0.91,0.0,1.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14,4.55,8.69,4.97,,,,10.56,10.21,,,,,,,,,1.63,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,DE,2525.0,2049.0,245.0,2048.0,1822.0,217.0,274.0,181.0,77.0,250.0,127.0,67.0,84.0,3.0,87.0,,,2.0,,,,12.0,0.0,12.0,,,0.0,,,,2.0,2.0,4.0,11.0,,,,66.0,0.0,70.0,,,,,,,,,,4.0,,,,,,,,,,,0.81,0.03,0.0,,0.91,0.04,0.0,,0.94,0.06,,,,,9.0,9.0,9.0,9.0,9.0,8.0,0.0,9.0,8.0,0.0,8.0,9.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,9.0,9.0,8.0,0.0,9.0,8.0,0.0,0.82,0.82,0.82,0.82,0.82,0.73,0.0,0.82,0.73,0.0,0.73,0.82,0.82,0.0,0.0,0.73,0.0,0.0,0.0,0.82,0.82,0.82,0.73,0.0,0.82,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,1.27,1.89,2.8,,,,8.08,6.81,,,,,,,,,0.39,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,FL,53988.0,49958.0,2565.0,41355.0,38603.0,1882.0,8180.0,6529.0,868.0,5803.0,4679.0,640.0,1115.0,21.0,1136.0,,,104.0,,,,142.0,7.0,149.0,,,16.0,,,,26.0,24.0,60.0,131.0,,,,1218.0,56.0,1278.0,,,,,,,,,,241.0,,,,,,,,,,,0.77,0.02,0.0,,0.71,0.02,0.0,,0.95,0.05,,,,,239.0,239.0,239.0,239.0,239.0,233.0,0.0,239.0,233.0,0.0,233.0,239.0,239.0,0.0,0.0,233.0,0.0,0.0,0.0,239.0,239.0,239.0,233.0,0.0,239.0,233.0,0.0,0.86,0.86,0.86,0.86,0.86,0.84,0.0,0.86,0.84,0.0,0.84,0.86,0.86,0.0,0.0,0.84,0.0,0.0,0.0,0.86,0.86,0.86,0.84,0.0,0.86,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.74,1.37,1.49,,,,6.7,5.67,,,,,,,,,1.07,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-29,GA,28898.0,26780.0,1827.0,24703.0,22628.0,1083.0,4405.0,3701.0,514.0,3553.0,3167.0,397.0,744.0,18.0,761.0,,,168.0,,,,106.0,6.0,112.0,,,58.0,,,,16.0,11.0,63.0,288.0,,,,1014.0,156.0,1077.0,,,,,,,,,,216.0,,,,,,,,,,,0.85,0.03,0.01,,0.81,0.03,0.01,,0.94,0.06,,,,,151.0,151.0,151.0,151.0,151.0,148.0,0.0,151.0,148.0,0.0,148.0,151.0,151.0,0.0,0.0,148.0,0.0,0.0,0.0,151.0,151.0,151.0,148.0,0.0,151.0,148.0,0.0,0.94,0.94,0.94,0.94,0.94,0.92,0.0,0.94,0.92,0.0,0.92,0.94,0.94,0.0,0.0,0.92,0.0,0.0,0.0,0.94,0.94,0.94,0.92,0.0,0.94,0.92,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.0,2.52,0.58,2.48,6.17,,,,12.02,9.82,,,,,,,,,1.97,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
